timestamp,open,high,low,close,volume,diff,direction,ushadow_width,lshadow_width,body_per,upper_per,lower_per,slope,trend,previous_trend,bearish_harami,inverted_hammer,bullish_harami,hammer,bearish_engulfing,bullish_engulfing,hanging_man,shooting_star,morning,evening,bearish_harami,bullish_harami,hammer,inverted_hammer,bearish_engulfing,hanging_man,bullish_engulfing,shooting_star,morning,evening
31.10.2018 04:00:00.000,0.70853,0.70988,0.70791,0.70832,17284.6199,-0.00021000000000004349,-1.0,0.0013499999999999623,0.00040999999999991044,15.686274509803921,98.0392156862745,43.13725490196078,-0.00015607142857143195,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2018 08:00:00.000,0.70832,0.71059,0.70763,0.71045,21654.5801,0.0021300000000000763,1.0,0.000140000000000029,0.0006899999999999684,88.23529411764706,22.549019607843135,63.725490196078425,-0.00015999999999999744,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2018 12:00:00.000,0.71046,0.71063,0.70796,0.70894,21104.220299999997,-0.0015199999999999658,-1.0,0.00017000000000000348,0.0009799999999999809,72.54901960784314,31.372549019607842,85.29411764705883,-0.00030107142857142626,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2018 16:00:00.000,0.70894,0.70896,0.70674,0.708,19084.3602,-0.0009400000000000519,-1.0,2.0000000000020002e-05,0.0012599999999999278,54.90196078431372,8.823529411764705,94.11764705882352,-0.0002817857142857125,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.10.2018 20:00:00.000,0.708,0.70848,0.70707,0.70823,6729.0001999999995,0.0002300000000000635,1.0,0.00024999999999997247,0.0009299999999999864,15.686274509803921,52.94117647058823,80.3921568627451,-0.00018035714285713088,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 00:00:00.000,0.70823,0.71327,0.70797,0.71305,20840.1599,0.0048199999999999354,1.0,0.00021999999999999797,0.000260000000000038,96.07843137254902,40.19607843137255,31.372549019607842,0.00038928571428571885,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 04:00:00.000,0.71305,0.71484,0.71217,0.71466,18505.7398,0.0016100000000000003,1.0,0.000180000000000069,0.0008799999999999919,70.58823529411764,37.25490196078431,73.52941176470588,0.0008396428571428538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 08:00:00.000,0.71467,0.71716,0.71433,0.71687,20289.0201,0.0021999999999999797,1.0,0.00029000000000001247,0.00034000000000000696,88.23529411764706,61.76470588235294,33.33333333333333,0.0012767857142857082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 12:00:00.000,0.71688,0.72092,0.71687,0.71883,23028.9101,0.0019500000000000073,1.0,0.0020900000000000363,9.99999999995449e-06,72.54901960784314,100.0,4.901960784313725,0.0019228571428571385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 16:00:00.000,0.71883,0.72119,0.71859,0.72088,21371.350199999997,0.0020499999999999963,1.0,0.00031000000000003247,0.00024000000000001798,84.31372549019608,63.725490196078425,29.41176470588235,0.002273571428571426,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.11.2018 20:00:00.000,0.72088,0.72088,0.71973,0.72044,6962.74,-0.00043999999999999595,-1.0,0.0,0.0007099999999999884,25.49019607843137,4.901960784313725,61.76470588235294,0.0020164285714285657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 00:00:00.000,0.72044,0.72136,0.71923,0.71954,16699.459400000003,-0.0009000000000000119,-1.0,0.0009200000000000319,0.00030999999999992145,45.09803921568627,90.19607843137254,35.29411764705882,0.0012514285714285698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 04:00:00.000,0.71954,0.72499,0.71951,0.72374,28114.5205,0.0042000000000000925,1.0,0.0012499999999999734,2.999999999997449e-05,94.11764705882352,96.07843137254902,7.8431372549019605,0.0012210714285714342,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 08:00:00.000,0.72373,0.72581,0.72298,0.72353,19340.1401,-0.00019999999999997797,-1.0,0.0020799999999999708,0.0005500000000000504,9.80392156862745,98.0392156862745,47.05882352941176,0.0010164285714285765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 12:00:00.000,0.72353,0.72381,0.71966,0.71979,34486.3208,-0.0037399999999999656,-1.0,0.00027999999999994696,0.0001300000000000745,92.15686274509804,50.98039215686274,19.6078431372549,0.0004100000000000134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 16:00:00.000,0.71983,0.72006,0.71821,0.71984,21328.3599,1.0000000000065512e-05,1.0,0.00021999999999999797,0.0016199999999999548,1.9607843137254901,40.19607843137255,100.0,-1.5357142857128456e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.11.2018 20:00:00.000,0.71985,0.72002,0.71966,0.71967,1546.71,-0.00017999999999995797,-1.0,0.00017000000000000348,1.0000000000065512e-05,11.76470588235294,30.392156862745097,7.8431372549019605,-0.0002021428571428452,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.11.2018 20:00:00.000,0.71912,0.72044,0.71877,0.7198,3847.7401,0.0006800000000000139,1.0,0.0006399999999999739,0.00034999999999996145,37.25490196078431,76.47058823529412,37.25490196078431,-0.0003946428571428533,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 00:00:00.000,0.71981,0.72039,0.71821,0.71856,18783.2497,-0.0012499999999999734,-1.0,0.0005800000000000249,0.00034999999999996145,58.8235294117647,73.52941176470588,38.23529411764706,-0.0008257142857142943,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 04:00:00.000,0.71856,0.71989,0.71842,0.71955,17491.7301,0.0009900000000000464,1.0,0.00034000000000000696,0.000140000000000029,54.90196078431372,58.8235294117647,22.549019607843135,-0.0005157142857142898,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 08:00:00.000,0.71956,0.72057,0.71897,0.71909,23425.1401,-0.00046999999999997044,-1.0,0.0010100000000000664,0.00012000000000000899,33.33333333333333,88.23529411764706,17.64705882352941,-0.00013535714285714935,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 12:00:00.000,0.71913,0.72149,0.71858,0.72064,20346.8903,0.0015099999999999003,1.0,0.0008500000000000174,0.0005500000000000504,64.70588235294117,81.37254901960785,53.92156862745098,3.535714285713261e-05,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 16:00:00.000,0.72063,0.72161,0.71948,0.72155,11461.9399,0.0009200000000000319,1.0,5.999999999994898e-05,0.0011499999999999844,50.98039215686274,11.76470588235294,90.19607843137254,0.0002803571428571397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.11.2018 20:00:00.000,0.72159,0.72176,0.7207,0.72112,9135.6,-0.00046999999999997044,-1.0,0.00017000000000000348,0.00041999999999997595,34.31372549019608,28.431372549019606,47.05882352941176,0.00039392857142857073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.11.2018 00:00:00.000,0.72113,0.72195,0.72048,0.72099,15145.7902,-0.000140000000000029,-1.0,0.0008199999999999319,0.0005100000000000104,9.80392156862745,78.4313725490196,50.98039215686274,0.0004603571428571452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.11.2018 04:00:00.000,0.72099,0.7225,0.72064,0.72226,17760.5202,0.0012699999999999934,1.0,0.00024000000000001798,0.0003500000000000725,64.70588235294117,43.13725490196078,39.2156862745098,0.0004432142857142868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06.11.2018 08:00:00.000,0.72226,0.72395,0.72216,0.72349,26580.6704,0.0012299999999999534,1.0,0.00046000000000001595,9.999999999998899e-05,60.78431372549019,60.78431372549019,15.686274509803921,0.0005671428571428572,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.11.2018 12:00:00.000,0.7235,0.72405,0.72187,0.72262,21576.1401,-0.0008799999999999919,-1.0,0.0005499999999999394,0.0007500000000000284,49.01960784313725,64.70588235294117,68.62745098039215,0.00039142857142857826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
06.11.2018 16:00:00.000,0.72265,0.7227,0.7214,0.72145,15185.2503,-0.0011999999999999789,-1.0,4.999999999999449e-05,4.999999999999449e-05,58.8235294117647,9.80392156862745,9.80392156862745,0.00018571428571428905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.11.2018 20:00:00.000,0.72147,0.72461,0.72146,0.72423,11024.02,0.0027600000000000957,1.0,0.00037999999999993594,9.99999999995449e-06,90.19607843137254,58.8235294117647,3.9215686274509802,0.0003789285714285796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 00:00:00.000,0.7242,0.72613,0.72125,0.72586,27820.6099,0.0016599999999999948,1.0,0.0002700000000001035,0.002950000000000008,74.50980392156862,45.09803921568627,100.0,0.0005896428571428539,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 04:00:00.000,0.72585,0.72724,0.72383,0.72489,17241.8801,-0.0009599999999999609,-1.0,0.0013900000000000023,0.001060000000000061,52.94117647058823,96.07843137254902,84.31372549019608,0.0005085714285714295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 08:00:00.000,0.72489,0.72997,0.72483,0.72925,25991.9302,0.0043599999999999195,1.0,0.0007200000000000539,6.0000000000060005e-05,96.07843137254902,74.50980392156862,13.72549019607843,0.0009367857142857092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 12:00:00.000,0.72925,0.72985,0.72792,0.72808,24696.8902,-0.0011700000000000044,-1.0,0.0006000000000000449,0.00015999999999993797,52.94117647058823,68.62745098039215,29.41176470588235,0.0011657142857142697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 16:00:00.000,0.72811,0.72868,0.72741,0.72846,17437.9699,0.00034999999999996145,1.0,0.00021999999999999797,0.0007000000000000339,21.56862745098039,31.372549019607842,66.66666666666666,0.0011471428571428462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.11.2018 20:00:00.000,0.7285,0.72877,0.72698,0.7274,11609.4498,-0.0010999999999999899,-1.0,0.00026999999999999247,0.00042000000000008697,52.94117647058823,43.13725490196078,52.94117647058823,0.0006392857142857151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 00:00:00.000,0.7274,0.72839,0.72646,0.72806,16925.0,0.0006599999999999939,1.0,0.00032999999999994145,0.0009400000000000519,33.33333333333333,52.94117647058823,80.3921568627451,0.0003867857142857264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 04:00:00.000,0.72806,0.72963,0.72717,0.72945,23222.7598,0.0013900000000000023,1.0,0.00017999999999995797,0.0008900000000000574,66.66666666666666,25.49019607843137,74.50980392156862,0.0003792857142857247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 08:00:00.000,0.72945,0.72969,0.7277,0.72882,30699.1597,-0.0006300000000000194,-1.0,0.00023999999999990695,0.0011200000000000099,29.41176470588235,37.25490196078431,88.23529411764706,3.7500000000015684e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 12:00:00.000,0.72882,0.73022,0.72864,0.72902,26686.0,0.00019999999999997797,1.0,0.0011999999999999789,0.000180000000000069,10.784313725490195,88.23529411764706,29.41176470588235,0.00019964285714286448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 16:00:00.000,0.72904,0.72957,0.72487,0.72494,23129.2998,-0.0040999999999999925,-1.0,0.0005300000000000304,7.00000000000145e-05,94.11764705882352,60.78431372549019,13.72549019607843,-0.00023428571428571463,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.11.2018 20:00:00.000,0.72494,0.72666,0.72467,0.72652,10798.4303,0.0015800000000000258,1.0,0.00013999999999991797,0.00026999999999999247,72.54901960784314,11.76470588235294,33.33333333333333,-0.00033250000000000136,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 00:00:00.000,0.7265,0.72703,0.72385,0.72391,23705.9404,-0.002589999999999981,-1.0,0.0005299999999999194,6.0000000000060005e-05,88.23529411764706,60.78431372549019,12.745098039215685,-0.0007924999999999974,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 04:00:00.000,0.72391,0.72502,0.72348,0.72416,21965.5898,0.00024999999999997247,1.0,0.0008599999999999719,0.00043000000000004146,17.64705882352941,80.3921568627451,57.84313725490196,-0.0010067857142857116,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 08:00:00.000,0.72416,0.72476,0.72359,0.72431,28966.2301,0.00014999999999998348,1.0,0.00044999999999995044,0.0005700000000000705,7.8431372549019605,54.90196078431372,66.66666666666666,-0.0008671428571428558,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 12:00:00.000,0.7243,0.72508,0.72323,0.7248,23555.7403,0.0004999999999999449,1.0,0.00027999999999994696,0.0010700000000000154,29.41176470588235,42.15686274509804,86.27450980392156,-0.0005814285714285741,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 16:00:00.000,0.72482,0.72501,0.72186,0.7226,22429.5898,-0.0022199999999999998,-1.0,0.00019000000000002348,0.0007400000000000739,86.27450980392156,25.49019607843137,70.58823529411764,-0.0003592857142857206,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.11.2018 20:00:00.000,0.7226,0.72305,0.72226,0.72235,6337.6602,-0.00024999999999997247,-1.0,0.00044999999999995044,9.00000000000345e-05,18.627450980392155,57.84313725490196,19.6078431372549,-0.0005175000000000041,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.11.2018 20:00:00.000,0.72192,0.72283,0.72141,0.72262,4077.2399,0.0007000000000000339,1.0,0.00020999999999993246,0.0005100000000000104,37.25490196078431,27.45098039215686,57.84313725490196,-0.000328571428571428,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 00:00:00.000,0.72263,0.72371,0.72204,0.72311,13854.74,0.00048000000000003595,1.0,0.0005999999999999339,0.0005899999999999794,29.41176470588235,70.58823529411764,64.70588235294117,-0.0003207142857142813,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 04:00:00.000,0.72311,0.72311,0.7193,0.7195,20982.6802,-0.003610000000000002,-1.0,0.0,0.00019999999999997797,90.19607843137254,2.941176470588235,31.372549019607842,-0.0006353571428571378,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 08:00:00.000,0.7195,0.72065,0.71872,0.72029,25977.6396,0.0007899999999999574,1.0,0.00036000000000002697,0.0007800000000000029,39.2156862745098,56.86274509803921,76.47058823529412,-0.0006775000000000013,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 12:00:00.000,0.72029,0.72214,0.71997,0.72018,20257.4297,-0.00010999999999994348,-1.0,0.0018500000000000183,0.00021000000000004349,3.9215686274509802,96.07843137254902,33.33333333333333,-0.0005178571428571451,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 16:00:00.000,0.72019,0.72033,0.71877,0.7188,16985.6901,-0.0013900000000000023,-1.0,0.000140000000000029,2.999999999997449e-05,67.6470588235294,13.72549019607843,8.823529411764705,-0.0006553571428571499,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.11.2018 20:00:00.000,0.71879,0.71915,0.71697,0.7174,11505.4902,-0.0013900000000000023,-1.0,0.00035999999999991594,0.00043000000000004146,66.66666666666666,52.94117647058823,57.84313725490196,-0.000842857142857145,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 00:00:00.000,0.71742,0.72146,0.71638,0.721,19554.7102,0.0035800000000000276,1.0,0.00046000000000001595,0.0010399999999999299,88.23529411764706,61.76470588235294,88.23529411764706,-0.00042928571428571934,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 04:00:00.000,0.721,0.72178,0.72035,0.72112,19988.1201,0.00012000000000000899,1.0,0.0006599999999999939,0.0006499999999999284,5.88235294117647,76.47058823529412,70.58823529411764,0.00012499999999999412,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 08:00:00.000,0.72108,0.72168,0.71885,0.71997,31407.3506,-0.0011100000000000554,-1.0,0.0005999999999999339,0.0011200000000000099,54.90196078431372,69.6078431372549,93.13725490196079,0.00011142857142856788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 12:00:00.000,0.71997,0.72125,0.7195,0.72078,32656.369100000004,0.0008099999999999774,1.0,0.00046999999999997044,0.00046999999999997044,43.13725490196078,58.8235294117647,56.86274509803921,0.00028071428571427694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 16:00:00.000,0.72081,0.72237,0.7193,0.72023,24959.5698,-0.0005799999999999139,-1.0,0.0015600000000000058,0.0009299999999999864,33.33333333333333,96.07843137254902,82.35294117647058,0.0003578571428571438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.11.2018 20:00:00.000,0.72023,0.72357,0.72013,0.72302,13639.149999999998,0.002789999999999959,1.0,0.0005500000000000504,9.999999999998899e-05,88.23529411764706,64.70588235294117,20.588235294117645,0.0005349999999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 00:00:00.000,0.72302,0.72375,0.72131,0.72248,20711.1201,-0.0005399999999999849,-1.0,0.0007300000000000084,0.0011700000000000044,31.372549019607842,78.4313725490196,96.07843137254902,0.0003035714285714347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 04:00:00.000,0.72247,0.72279,0.721,0.72186,20948.4595,-0.0006099999999999994,-1.0,0.000320000000000098,0.0008599999999999719,35.29411764705882,37.25490196078431,76.47058823529412,0.0003385714285714261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 08:00:00.000,0.72184,0.72185,0.71876,0.72006,23835.0297,-0.0017800000000000038,-1.0,9.99999999995449e-06,0.0013000000000000789,82.35294117647058,3.9215686274509802,96.07843137254902,0.00016714285714285778,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 12:00:00.000,0.72006,0.72302,0.72001,0.72173,30259.960499999997,0.0016699999999999493,1.0,0.0012900000000000134,4.999999999999449e-05,80.3921568627451,94.11764705882352,8.823529411764705,4.821428571428431e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 16:00:00.000,0.72176,0.72465,0.72096,0.72465,37770.0904,0.002890000000000059,1.0,0.0,0.0007999999999999119,92.15686274509804,2.941176470588235,72.54901960784314,0.00029499999999999747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.11.2018 20:00:00.000,0.72463,0.72532,0.72261,0.72324,13763.0599,-0.0013900000000000023,-1.0,0.0006899999999999684,0.0006300000000000194,69.6078431372549,78.4313725490196,62.745098039215684,0.0001739285714285729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.11.2018 00:00:00.000,0.72323,0.72815,0.72314,0.72727,22569.7001,0.0040399999999999325,1.0,0.0008799999999999919,9.00000000000345e-05,96.07843137254902,88.23529411764706,16.666666666666664,0.0007757142857142841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.11.2018 04:00:00.000,0.72727,0.72893,0.72682,0.72867,20661.2896,0.0014000000000000679,1.0,0.00025999999999992696,0.00044999999999995044,70.58823529411764,29.41176470588235,49.01960784313725,0.0012985714285714343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
