timestamp,open,high,low,close,volume,diff,direction,ushadow_width,lshadow_width,body_per,upper_per,lower_per,slope,trend,previous_trend,bearish_harami,bullish_harami,inverted_hammer,hammer,bearish_engulfing,bullish_engulfing,hanging_man,shooting_star,morning,evening
2018-10-09,6673.01,6685.38,6607.0,6656.61,15354.779469,-16.400000000000546,-1.0,12.36999999999989,49.60999999999967,11.76470588235294,7.8431372549019605,47.05882352941176,20.638571428571428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10,6656.67,6659.95,6530.0,6631.0,15390.661444,-25.670000000000073,-1.0,3.2799999999997453,101.0,19.6078431372549,5.88235294117647,78.4313725490196,8.296071428571425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11,6630.21,6633.92,6205.0,6252.68,48712.400332,-377.52999999999975,-1.0,3.7100000000000364,47.68000000000029,98.0392156862745,7.8431372549019605,39.2156862745098,-36.93214285714283,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,6252.71,6360.0,6209.0,6298.01,29004.071419,45.30000000000018,1.0,61.98999999999978,43.710000000000036,39.2156862745098,78.4313725490196,35.29411764705882,-59.14107142857144,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13,6298.0,6345.0,6285.07,6332.93,19098.070025,34.93000000000029,1.0,12.069999999999709,12.930000000000291,27.45098039215686,11.76470588235294,11.76470588235294,-71.46142857142853,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14,6332.92,6416.0,6308.0,6339.34,15627.411314,6.420000000000073,1.0,76.65999999999985,24.920000000000073,1.9607843137254901,82.35294117647058,19.6078431372549,-70.7628571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,6339.34,7680.0,6300.0,6752.5,90748.031246,413.15999999999985,1.0,927.5,39.340000000000146,98.0392156862745,100.0,33.33333333333333,-7.6928571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16,6752.5,6900.0,6670.0,6759.27,27557.957764,6.770000000000437,1.0,140.72999999999956,82.5,3.9215686274509802,96.07843137254902,70.58823529411764,50.920714285714304,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,6762.76,6811.12,6676.01,6740.89,26641.431379,-21.86999999999989,-1.0,48.35999999999967,64.88000000000011,23.52941176470588,52.94117647058823,52.94117647058823,100.24000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18,6739.01,6796.0,6567.0,6618.96,20116.521941,-120.05000000000018,-1.0,56.98999999999978,51.960000000000036,74.50980392156862,64.70588235294117,49.01960784313725,78.52499999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,6618.96,6648.14,6523.0,6528.88,20772.60077,-90.07999999999993,-1.0,29.18000000000029,5.880000000000109,66.66666666666666,31.372549019607842,9.80392156862745,40.55285714285712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-20,6528.88,6617.65,6505.55,6588.4,19240.722247,59.51999999999953,1.0,29.25,23.329999999999927,54.90196078431372,33.33333333333333,17.64705882352941,5.701071428571366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-21,6585.72,6663.9,6580.0,6590.11,6515.357792,4.389999999999418,1.0,73.78999999999996,5.720000000000255,1.9607843137254901,76.47058823529412,9.80392156862745,-37.175714285714385,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22,6590.12,6639.0,6535.27,6581.2,16213.69266,-8.920000000000073,-1.0,48.88000000000011,45.92999999999938,7.8431372549019605,56.86274509803921,43.13725490196078,-30.940357142857266,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23,6581.2,6595.0,6515.45,6553.51,13856.601756,-27.6899999999996,-1.0,13.800000000000182,38.0600000000004,31.372549019607842,15.686274509803921,37.25490196078431,-20.586785714285742,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24,6553.51,6630.0,6547.53,6565.5,11951.543977,11.989999999999782,1.0,64.5,5.980000000000473,13.72549019607843,74.50980392156862,11.76470588235294,-4.225714285714272,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,6566.81,6575.09,6502.8,6528.09,10342.701244,-38.720000000000255,-1.0,8.279999999999745,25.289999999999964,45.09803921568627,9.80392156862745,27.45098039215686,-3.0274999999999506,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,6528.13,6600.0,6515.01,6538.63,9443.504156,10.5,1.0,61.36999999999989,13.11999999999989,11.76470588235294,68.62745098039215,17.64705882352941,-10.32321428571419,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-27,6538.63,6558.35,6463.04,6505.6,7776.907864,-33.029999999999745,-1.0,19.720000000000255,42.5600000000004,39.2156862745098,21.56862745098039,43.13725490196078,-13.00321428571419,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-28,6505.6,6514.17,6453.0,6489.93,5743.933728,-15.670000000000073,-1.0,8.569999999999709,36.93000000000029,21.56862745098039,11.76470588235294,39.2156862745098,-14.160714285714217,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-29,6489.93,6505.01,6315.0,6344.5,13827.224067,-145.4300000000003,-1.0,15.079999999999927,29.5,88.23529411764706,21.56862745098039,33.33333333333333,-28.59499999999999,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-30,6344.5,6395.0,6317.01,6330.87,8877.175385,-13.63000000000011,-1.0,50.5,13.859999999999673,17.64705882352941,62.745098039215684,19.6078431372549,-39.991785714285726,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31,6330.01,6428.0,6245.02,6371.93,12148.888216,41.92000000000007,1.0,56.06999999999971,84.98999999999978,56.86274509803921,66.66666666666666,78.4313725490196,-37.32500000000001,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,6369.52,6442.65,6348.66,6410.0,9099.035841,40.47999999999956,1.0,32.649999999999636,20.860000000000582,52.94117647058823,43.13725490196078,21.56862745098039,-29.010357142857153,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,6410.0,6460.34,6388.2,6433.98,9739.440679,23.979999999999563,1.0,26.360000000000582,21.800000000000182,35.29411764705882,35.29411764705882,23.52941176470588,-12.40321428571438,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-03,6432.8,6439.97,6345.0,6387.09,7661.241476,-45.710000000000036,-1.0,7.170000000000073,42.090000000000146,64.70588235294117,9.80392156862745,49.01960784313725,-1.801071428571465,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,6388.0,6525.0,6359.0,6485.85,10592.394943,97.85000000000036,1.0,39.149999999999636,29.0,80.3921568627451,50.98039215686274,37.25490196078431,21.3764285714286,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05,6485.85,6504.39,6431.02,6468.99,8987.882156,-16.860000000000582,-1.0,18.539999999999964,37.969999999999345,27.45098039215686,27.45098039215686,45.09803921568627,22.117499999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-06,6468.99,6531.31,6445.18,6519.11,11926.565699,50.11999999999989,1.0,12.200000000000728,23.80999999999949,62.745098039215684,17.64705882352941,25.49019607843137,21.83535714285709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-07,6522.73,6615.15,6509.0,6578.46,14271.591117,55.73000000000047,1.0,36.6899999999996,13.729999999999563,68.62745098039215,50.98039215686274,15.686274509803921,27.054999999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-08,6578.46,6594.0,6468.22,6479.84,13259.789282,-98.61999999999989,-1.0,15.539999999999964,11.61999999999989,82.35294117647058,27.45098039215686,11.76470588235294,19.770714285714313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,6479.84,6511.53,6391.01,6419.99,11787.616583,-59.850000000000364,-1.0,31.6899999999996,28.979999999999563,72.54901960784314,49.01960784313725,39.2156862745098,7.0053571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,6419.99,6475.55,6411.0,6433.05,7714.829926,13.0600000000004,1.0,42.5,8.989999999999782,13.72549019607843,60.78431372549019,11.76470588235294,-10.559642857142858,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-11,6435.16,6462.14,6355.0,6449.81,8213.507117,14.650000000000546,1.0,12.329999999999927,80.15999999999985,17.64705882352941,19.6078431372549,84.31372549019608,-13.861785714285617,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-12,6450.71,6497.0,6421.0,6453.07,10132.782567,2.3599999999996726,1.0,43.93000000000029,29.710000000000036,1.9607843137254901,64.70588235294117,45.09803921568627,-17.936071428571392,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-13,6451.68,6498.0,6391.15,6457.66,11790.564933,5.979999999999563,1.0,40.340000000000146,60.530000000000655,5.88235294117647,58.8235294117647,74.50980392156862,-13.790000000000024,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-14,6458.98,6482.84,5656.87,5922.41,46478.964003,-536.5699999999997,-1.0,23.860000000000582,265.53999999999996,100.0,37.25490196078431,100.0,-56.3189285714286,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15,5917.2,5939.54,5403.42,5753.4,47700.829401,-163.80000000000018,-1.0,22.340000000000146,349.97999999999956,92.15686274509804,33.33333333333333,100.0,-107.61428571428576,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,5757.09,5782.89,5549.25,5655.94,38721.802274,-101.15000000000055,-1.0,25.800000000000182,106.6899999999996,86.27450980392156,41.17647058823529,94.11764705882352,-151.9575000000001,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,5650.57,5656.6,5565.43,5628.29,26411.241413,-22.279999999999745,-1.0,6.030000000000655,62.85999999999967,37.25490196078431,7.8431372549019605,72.54901960784314,-170.11000000000004,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18,5630.49,5738.17,5617.0,5662.0,23844.999347,31.51000000000022,1.0,76.17000000000007,13.489999999999782,47.05882352941176,94.11764705882352,17.64705882352941,-153.51499999999993,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-19,5661.94,5664.0,4855.0,4910.03,70580.892856,-751.9099999999999,-1.0,2.0600000000004,55.029999999999745,100.0,1.9607843137254901,72.54901960784314,-188.88642857142858,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,4913.4,5048.24,4326.0,4558.86,117380.95159,-354.53999999999996,-1.0,134.84000000000015,232.85999999999967,92.15686274509804,96.07843137254902,96.07843137254902,-206.1189285714285,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,4559.91,4787.2,4413.85,4661.07,61071.829475,101.15999999999985,1.0,126.13000000000011,146.0599999999995,84.31372549019608,94.11764705882352,94.11764705882352,-221.05035714285705,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,4661.08,4721.77,4335.0,4370.0,34531.119143,-291.0799999999999,-1.0,60.69000000000051,35.0,90.19607843137254,78.4313725490196,47.05882352941176,-246.26428571428568,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,4370.9,4484.0,4222.94,4420.61,49371.920322,49.710000000000036,1.0,63.39000000000033,147.96000000000004,60.78431372549019,84.31372549019608,94.11764705882352,-230.57142857142856,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,4415.63,4527.0,3824.69,3932.44,61693.111006,-483.19000000000005,-1.0,111.36999999999989,107.75,96.07843137254902,92.15686274509804,90.19607843137254,-227.01357142857137,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,3933.68,4233.0,3652.66,4085.78,101693.975588,152.10000000000036,1.0,147.2199999999998,281.02,84.31372549019608,98.0392156862745,98.0392156862745,-141.64464285714274,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,4088.69,4206.0,3701.0,3862.2,94504.865717,-226.49000000000024,-1.0,117.30999999999995,161.19999999999982,86.27450980392156,90.19607843137254,92.15686274509804,-131.3614285714285,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-27,3864.45,3940.0,3689.12,3875.21,67480.607212,10.760000000000218,1.0,64.78999999999996,175.32999999999993,15.686274509803921,80.3921568627451,92.15686274509804,-132.4289285714285,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-28,3875.63,4394.47,3874.27,4264.85,91983.567949,389.22000000000025,1.0,129.6199999999999,1.3600000000001273,92.15686274509804,92.15686274509804,1.9607843137254901,-52.73178571428564,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-29,4262.06,4450.38,4125.65,4295.84,73980.198669,33.779999999999745,1.0,154.53999999999996,136.41000000000076,43.13725490196078,98.0392156862745,84.31372549019608,2.855000000000072,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,4295.72,4341.36,3943.0,4041.32,67758.446283,-254.4000000000001,-1.0,45.63999999999942,98.32000000000016,84.31372549019608,54.90196078431372,78.4313725490196,41.05035714285716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,4041.27,4299.99,3963.01,4190.02,44840.073481,148.75000000000045,1.0,109.96999999999935,78.25999999999976,78.4313725490196,82.35294117647058,70.58823529411764,38.98535714285719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-02,4190.98,4312.99,4103.04,4161.01,38912.15479,-29.969999999999345,-1.0,122.01000000000022,57.970000000000255,37.25490196078431,86.27450980392156,62.745098039215684,46.51857142857149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,4160.55,4179.0,3827.0,3884.01,49094.369163,-276.53999999999996,-1.0,18.449999999999818,57.01000000000022,86.27450980392156,21.56862745098039,60.78431372549019,-10.253571428571414,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04,3884.76,4085.0,3781.0,3951.64,48489.551613,66.87999999999965,1.0,133.36000000000013,103.76000000000022,60.78431372549019,90.19607843137254,78.4313725490196,-58.70000000000004,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-05,3950.98,3970.0,3745.0,3769.84,44004.799448,-181.13999999999987,-1.0,19.019999999999982,24.840000000000146,82.35294117647058,25.49019607843137,29.41176470588235,-73.6917857142857,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,3768.44,3899.99,3500.0,3508.75,68378.796943,-259.69000000000005,-1.0,131.54999999999973,8.75,86.27450980392156,92.15686274509804,9.80392156862745,-94.55142857142862,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,3508.75,3549.99,3224.6,3403.55,95145.457442,-105.19999999999982,-1.0,41.23999999999978,178.95000000000027,68.62745098039215,50.98039215686274,92.15686274509804,-134.9321428571429,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-08,3403.57,3495.0,3222.0,3410.93,55365.949949,7.359999999999673,1.0,84.07000000000016,181.57000000000016,7.8431372549019605,78.4313725490196,92.15686274509804,-130.5017857142857,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-09,3411.36,3658.0,3394.04,3545.37,45956.893296,134.00999999999976,1.0,112.63000000000011,17.320000000000164,70.58823529411764,82.35294117647058,21.56862745098039,-87.98678571428573,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,3548.49,3610.0,3370.11,3432.88,40989.244553,-115.60999999999967,-1.0,61.51000000000022,62.76999999999998,68.62745098039215,64.70588235294117,62.745098039215684,-75.1085714285714,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,3434.01,3480.0,3324.32,3380.39,35920.864154,-53.620000000000346,-1.0,45.98999999999978,56.06999999999971,50.98039215686274,54.90196078431372,54.90196078431372,-42.08107142857142,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,3379.23,3492.0,3350.0,3445.0,33922.931286,65.76999999999998,1.0,47.0,29.230000000000018,54.90196078431372,56.86274509803921,35.29411764705882,-7.700714285714298,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-13,3446.38,3460.0,3255.5,3302.06,40040.917013,-144.32000000000016,-1.0,13.61999999999989,46.559999999999945,70.58823529411764,15.686274509803921,50.98039215686274,-14.33250000000001,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-14,3302.06,3335.39,3177.0,3224.17,44492.983807,-77.88999999999987,-1.0,33.32999999999993,47.17000000000007,54.90196078431372,41.17647058823529,50.98039215686274,-36.95642857142854,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-15,3225.19,3276.5,3156.26,3211.72,29796.041436,-13.470000000000255,-1.0,51.309999999999945,55.45999999999958,13.72549019607843,60.78431372549019,52.94117647058823,-53.45357142857143,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-16,3211.71,3294.0,3186.0,3228.67,24628.808538,16.960000000000036,1.0,65.32999999999993,25.710000000000036,21.56862745098039,72.54901960784314,25.49019607843137,-41.8142857142857,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-17,3229.22,3585.0,3216.0,3509.08,66762.216388,279.8600000000001,1.0,75.92000000000007,13.2199999999998,88.23529411764706,72.54901960784314,9.80392156862745,-4.890357142857134,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-18,3509.03,3678.59,3424.47,3652.98,61369.615257,143.94999999999982,1.0,25.610000000000127,84.5600000000004,66.66666666666666,27.45098039215686,68.62745098039215,37.231428571428566,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-19,3653.0,3912.73,3622.55,3662.22,94137.341014,9.2199999999998,1.0,250.51000000000022,30.449999999999818,7.8431372549019605,100.0,37.25490196078431,79.83785714285712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-20,3660.01,4120.0,3635.0,4049.62,101543.835986,389.6099999999997,1.0,70.38000000000011,25.01000000000022,94.11764705882352,68.62745098039215,25.49019607843137,135.7735714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-21,4051.86,4139.99,3764.0,3838.66,82343.850112,-213.20000000000027,-1.0,88.12999999999965,74.65999999999985,76.47058823529412,74.50980392156862,64.70588235294117,131.28071428571425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-22,3840.25,3979.0,3785.0,3948.91,42822.350872,108.65999999999985,1.0,30.090000000000146,55.25,58.8235294117647,31.372549019607842,49.01960784313725,114.87571428571418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-23,3948.91,4021.53,3870.0,3929.71,40117.531529,-19.199999999999818,-1.0,72.62000000000035,59.710000000000036,21.56862745098039,66.66666666666666,56.86274509803921,72.50678571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-24,3929.71,4198.0,3924.83,4008.01,64647.809129,78.30000000000018,1.0,189.98999999999978,4.880000000000109,47.05882352941176,98.0392156862745,3.9215686274509802,53.54857142857147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-25,4010.11,4020.0,3646.41,3745.79,62725.629432,-264.32000000000016,-1.0,9.889999999999873,99.38000000000011,82.35294117647058,5.88235294117647,72.54901960784314,9.233571428571466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,3745.56,3837.15,3656.74,3777.74,42629.375817,32.179999999999836,1.0,59.41000000000031,88.82000000000016,27.45098039215686,50.98039215686274,68.62745098039215,-33.652857142857115,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,3777.74,3813.98,3535.0,3567.91,44097.392912,-209.82999999999993,-1.0,36.24000000000024,32.909999999999854,72.54901960784314,31.372549019607842,33.33333333333333,-47.80392857142857,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,3567.89,3887.25,3540.04,3839.26,45964.304987,271.37000000000035,1.0,47.98999999999978,27.84999999999991,82.35294117647058,47.05882352941176,23.52941176470588,-45.81499999999999,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-29,3839.0,3892.0,3670.0,3695.32,38874.373903,-143.67999999999984,-1.0,53.0,25.320000000000164,56.86274509803921,49.01960784313725,19.6078431372549,-43.51964285714284,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-30,3696.71,3903.5,3657.9,3801.91,33222.369262,105.19999999999982,1.0,101.59000000000015,38.809999999999945,48.03921568627451,72.54901960784314,35.29411764705882,-23.490000000000002,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,3803.12,3810.0,3630.33,3702.9,29991.77835,-100.2199999999998,-1.0,6.880000000000109,72.57000000000016,41.17647058823529,5.88235294117647,58.8235294117647,1.681428571428601,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,3701.23,3810.16,3642.0,3797.14,23741.687033,95.90999999999985,1.0,13.019999999999982,59.23000000000002,39.2156862745098,9.80392156862745,50.98039215686274,10.386785714285727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,3796.45,3882.14,3750.45,3858.56,35156.463369,62.11000000000013,1.0,23.579999999999927,46.0,29.41176470588235,19.6078431372549,33.33333333333333,28.403214285714263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,3857.57,3862.74,3730.0,3766.78,29406.948359,-90.78999999999996,-1.0,5.169999999999618,36.7800000000002,37.25490196078431,3.9215686274509802,31.372549019607842,3.7239285714285506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,3767.2,3823.64,3703.57,3792.01,29519.554671,24.8100000000004,1.0,31.629999999999654,63.629999999999654,15.686274509803921,29.41176470588235,60.78431372549019,13.409642857142883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-05,3790.09,3840.99,3751.0,3770.96,30490.667751,-19.13000000000011,-1.0,50.899999999999636,19.960000000000036,11.76470588235294,43.13725490196078,13.72549019607843,1.9646428571428978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06,3771.12,4027.71,3740.0,3987.6,36553.806709,216.48000000000002,1.0,40.11000000000013,31.11999999999989,74.50980392156862,31.372549019607842,29.41176470588235,26.256785714285712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,3987.62,4017.9,3921.53,3975.45,31869.846264,-12.170000000000073,-1.0,30.2800000000002,53.91999999999962,7.8431372549019605,23.52941176470588,45.09803921568627,28.47107142857141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,3976.76,4069.8,3903.0,3955.13,38901.423122,-21.63000000000011,-1.0,93.03999999999996,52.13000000000011,17.64705882352941,70.58823529411764,43.13725490196078,32.23714285714283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,3955.45,4006.81,3930.04,3966.65,28989.439511,11.200000000000273,1.0,40.159999999999854,25.409999999999854,7.8431372549019605,31.372549019607842,19.6078431372549,40.36928571428568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,3966.06,3996.01,3540.0,3585.88,59402.22851,-380.17999999999984,-1.0,29.950000000000273,45.88000000000011,94.11764705882352,19.6078431372549,39.2156862745098,-9.267142857142861,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,3585.88,3658.0,3465.0,3601.31,38338.654733,15.429999999999836,1.0,56.690000000000055,120.88000000000011,13.72549019607843,50.98039215686274,86.27450980392156,-47.18535714285712,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-12,3601.31,3618.19,3530.0,3583.13,21999.928354,-18.179999999999836,-1.0,16.88000000000011,53.13000000000011,17.64705882352941,11.76470588235294,47.05882352941176,-83.2478571428571,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
